employee_id,Age,Education,YearsAtCompany,JobLevel,MonthlyIncome,early_tool_actions,early_unique_tools,early_login_count,early_active_minutes,high_friction,early_active_minutes_per_login,early_tool_actions_per_unique_tool,zero_early_activity,early_activity_x_joblevel,Department_Research & Development,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,Gender_Male,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,orientation_completed_Yes,manager_assigned_Yes,buddy_assigned_Yes,first_week_checkin_Yes
1669,-0.8676718124782865,0.08504925188071055,0.48850772848886465,-0.05778754527941421,-0.49208595854114734,0.056122717782223136,0.36208646689259233,-0.06952895071623556,-0.4820490501023965,0,-0.6295314602553298,-0.5755784574365034,0.0,-0.35850944314289185,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1670,-0.42966440714069,1.0617867539482457,-0.16461310905422863,-0.05778754527941421,-0.21203909555655842,0.653951668071123,1.0633606517833836,0.6910854310725361,0.13708137191482178,0,-0.6067473505654738,-0.5755762222405085,0.0,0.03783140832132678,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1671,-0.5391662584750891,0.08504925188071055,0.32522751910309133,-0.05778754527941421,-0.21947584836722656,-1.1395351827955769,-1.04046190288899,-0.592451338196016,-1.1036559938076838,1,-0.9756107206300437,-0.5755896333829511,0.0,-0.7564356580129673,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1673,-0.6486681098094882,1.0617867539482457,0.48850772848886465,-0.05778754527941421,-0.21820097645682632,-1.1395351827955769,-1.04046190288899,-1.257988922261191,-0.5538681790563939,0,2.112737447022019,-0.5755896333829511,0.0,-0.4044849819127412,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-1.224744871391589,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1674,1.3223652142096962,0.08504925188071055,-0.8177339465973219,-0.9614863916702531,-0.8320518013145481,0.653951668071123,1.0633606517833836,0.5009318356253432,1.813686554737449,0,1.0067938919980746,-0.5755762222405085,0.0,-0.08503425563258099,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-1.224744871391589,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1675,0.11784484953130571,0.08504925188071055,-0.4911735278257753,-0.9614863916702531,-0.8632861631193544,0.056122717782223136,-1.04046190288899,0.025547847007360885,0.5679961456388057,1,0.4431351812067971,3.894800121434409,0.0,-0.4837531522055849,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-1.224744871391589,2.075297377672938,-1.562889295765913,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1676,1.103361511540898,1.0617867539482457,-0.6544537372115486,1.7496101475022634,2.011974952136683,0.056122717782223136,0.36208646689259233,-0.44983614161062135,-0.667788176707562,0,-0.4697768913303858,-0.5755784574365034,0.0,0.3263675481872779,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-1.224744871391589,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1677,1.3223652142096962,0.08504925188071055,0.16194730971731802,1.7496101475022634,1.8859751116587913,1.849609568648923,1.0633606517833836,1.736930206032097,0.6918222300422494,0,-0.7644071001920282,1.212585044143412,0.0,2.067096567818126,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1678,0.4463504035345031,-0.8916882501868245,-0.8177339465973219,0.8459113011114247,0.12303973822697477,-1.1395351827955769,-1.04046190288899,-1.448142517708384,-1.2200525131469206,0,0.8742091133575637,-0.5755896333829511,0.0,-0.6058261344565643,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1680,-1.8531884744878788,-1.8684257522543597,-0.8177339465973219,-0.9614863916702531,-0.8020923114201423,1.251780618360023,1.7646348366741746,1.5467766105849041,0.7537352722439712,0,-0.6423469865957993,-0.5755747321086033,0.0,-0.4243020244859521,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1681,-0.42966440714069,0.08504925188071055,-0.16461310905422863,-0.05778754527941421,-0.24114867084403085,-0.5417062325066768,-0.33918771799819886,-0.592451338196016,-0.15762470896537412,1,0.5466468294788476,-0.5755821827581951,0.0,-0.15082683697564128,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-1.224744871391589,-0.48185865349153717,-1.562889295765913,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1682,-0.10115885313749257,1.0617867539482457,-0.6544537372115486,-0.05778754527941421,-0.24561072253043176,0.056122717782223136,0.36208646689259233,0.5484702344871414,-0.11057079689206553,0,-0.7239444430703783,-0.5755784574365034,0.0,-0.12070493226436067,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1683,0.7748559575377005,0.08504925188071055,-0.8177339465973219,-0.9614863916702531,-0.7028647810606559,-0.5417062325066768,-0.33918771799819886,-0.164605748439832,0.15689354541937278,0,0.23851213721056355,-0.5755821827581951,0.0,-0.6153383148917055,-1.3740508422516025,-0.6599597525607148,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-1.224744871391589,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1684,-1.5246829204846812,-1.8684257522543597,-0.32789331844000197,-0.9614863916702531,-0.5341567315843557,0.056122717782223136,0.36208646689259233,0.025547847007360885,0.7314465770513514,1,0.6227503179173955,-0.5755784574365034,0.0,-0.43143615981230804,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1687,0.11784484953130571,-0.8916882501868245,-1.1442943653688686,-0.9614863916702531,-0.6792796507182511,0.653951668071123,0.36208646689259233,-0.11706734957803379,-0.6826473068359753,1,-0.8235526154610052,0.5420217752544482,0.0,-0.8840574121844458,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-1.224744871391589,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1689,1.7603726195472926,1.0617867539482457,-0.4911735278257753,0.8459113011114247,0.10667888204350486,1.251780618360023,1.0633606517833836,0.5009318356253432,1.3134291737475365,0,0.56485312153496,0.3185044109514518,0.0,1.8269140118308098,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1691,1.2128633628752972,-0.8916882501868245,0.32522751910309133,-0.9614863916702531,-0.8176032529966786,0.056122717782223136,0.36208646689259233,-0.3547593438870249,1.110354395325889,1,1.8473162644799803,-0.5755784574365034,0.0,-0.31015585926425715,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-1.224744871391589,2.075297377672938,-1.562889295765913,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1692,-0.5391662584750891,1.0617867539482457,-0.9810141559830953,-0.9614863916702531,-1.0857513114841986,-1.7373641330844767,-1.7417360877797812,-1.210450523399393,-1.6707794603754558,1,-1.5358973731351797,-0.5756119851082082,0.0,-1.2003374116528922,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1693,-1.1961773664814839,0.08504925188071055,-0.0013328996684553085,-0.9614863916702531,-0.8356639383940155,-0.5417062325066768,-0.33918771799819886,-0.8301433325050072,-1.016977734725273,1,-0.5190722010136168,-0.5755821827581951,0.0,-0.9910694420797848,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,-1.562889295765913,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1694,1.979376322216091,0.08504925188071055,-0.4911735278257753,-0.9614863916702531,-0.6301970821678414,0.653951668071123,1.0633606517833836,0.7386238299343343,-0.10066471013979005,1,-0.8281666646403091,-0.5755762222405085,0.0,-0.697777211996263,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1696,-0.3201625558062908,-0.8916882501868245,1.3049087754177313,-0.05778754527941421,-0.5347941675395558,-0.5417062325066768,-0.33918771799819886,-0.02199055185443734,0.3451091937126071,0,0.260526443304107,-0.5755821827581951,0.0,0.17100193441330425,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1697,2.526885578888087,1.0617867539482457,-0.9810141559830953,0.8459113011114247,0.9306710934655351,-1.1395351827955769,-1.04046190288899,-1.5432193154319804,-1.6881151121919378,1,-0.9696344525527713,-0.5755896333829511,0.0,-1.0552766600169883,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1698,-0.42966440714069,0.08504925188071055,1.141628566031958,-0.9614863916702531,-0.9508273676335051,1.251780618360023,1.0633606517833836,1.1664694196905183,0.7165874469229382,0,-0.4647375268275959,0.3185044109514518,0.0,-0.4361922500298787,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1700,0.008342998196906572,1.0617867539482457,-0.16461310905422863,-0.05778754527941421,0.6421250844116111,-1.1395351827955769,-1.04046190288899,-1.0202969279522,-1.5543829410362187,0,-1.4196201320344681,-0.5755896333829511,0.0,-1.0449717978789186,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,0.816496580927726,2.075297377672938,-1.562889295765913,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1701,-0.3201625558062908,0.08504925188071055,0.48850772848886465,-0.9614863916702531,-0.7593841024217337,0.056122717782223136,0.36208646689259233,-1.0202969279522,-0.4374716597171568,1,1.228914600778146,-0.5755784574365034,0.0,-0.8055819235945304,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-1.224744871391589,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1702,-1.5246829204846812,0.08504925188071055,-0.6544537372115486,-0.9614863916702531,-0.8983451406553613,-0.5417062325066768,-1.04046190288899,-1.1153737256757965,-0.4572838332217078,0,1.590941802468789,1.6596052440257292,0.0,-0.8119233772179579,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1703,0.7748559575377005,0.08504925188071055,0.16194730971731802,0.8459113011114247,0.292385223658475,-0.5417062325066768,-0.33918771799819886,-0.11706734957803379,-0.6182577429461845,1,-0.7472090221409645,-0.5755821827581951,0.0,-0.027961173021733513,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-1.224744871391589,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1704,-0.2106607044718917,1.0617867539482457,-0.32789331844000197,-0.9614863916702531,-0.3342143203032493,0.056122717782223136,0.36208646689259233,-0.02199055185443734,0.46398223473991307,0,0.39442136258102983,-0.5755784574365034,0.0,-0.5170457837285792,0.7277751079147405,-0.6599597525607148,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,0.816496580927726,2.075297377672938,-1.562889295765913,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
1706,0.6653541062033014,0.08504925188071055,0.48850772848886465,-0.05778754527941421,0.28558590680300705,1.251780618360023,1.0633606517833836,0.6435470322107378,1.4694500400958757,1,0.536168327886086,0.3185044109514518,0.0,0.8907569206723253,-1.3740508422516025,1.515243916193211,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,0.816496580927726,-0.48185865349153717,0.639840584172622,0.10490055551547467,0.06917144638660723,0.11443084218428509,0.07397267214553131
